"RegionType","RegionName","City","State","Metro","CBSATitle","SizeRank","MarketHealthIndex","SellForGain","PrevForeclosed","ForeclosureRatio","ZHVI","MoM","YoY","ForecastYoYPctChange","StockOfREOs","NegativeEquity","Delinquency","DaysOnMarket"
"County","Trousdale County",,"TN","Nashville, TN, TN","Nashville, TN",,5.46612623045744,100,0.0833,0,,,,,,0.140277777777778,0.0297029702970297,62
"County","Van Buren County",,"MI","Kalamazoo, MI, MI","Kalamazoo, MI",,5.20555877243775,86.21,,,130500,0.928074245939675,10.0337268128162,0.0429885057471264,,0.139607032057911,0.0139917695473251,76
"County","Van Zandt County",,"TX",,,,3.89114070642733,100,,,127700,2.57028112449799,3.06698950766747,-0.00610806577916989,,,,69
"County","Vermilion County",,"IL","Danville, IL, IL","Danville, IL",,1.36074116965837,84.21,,,56700,1.61290322580645,1.43112701252236,-0.0172310405643739,,0.191656980498515,0.0478436657681941,105
"County","Vermilion Parish",,"LA","Lafayette, LA, LA","Lafayette, LA",,2.87203242617255,,,,74900,0.402144772117962,4.17246175243394,0.0296261682242991,,0.261799217731421,0.0209163346613546,105
"County","Wabaunsee County",,"KS","Topeka, KS, KS","Topeka, KS",,2.9125651418645,,,,122800,0.490998363338789,5.49828178694158,0.00379478827361557,,0.11482254697286,0,58
"County","Washtenaw County",,"MI","Ann Arbor, MI, MI","Ann Arbor, MI",,7.12217718587145,90,,,281000,0.106875667972925,9.38108213312573,0.0917046263345196,,0.0509514909523405,0.015839933305544,63
"County","Whitfield County",,"GA","Dalton, GA, GA","Dalton, GA",,6.86160972785177,88.89,,,120400,2.38095238095238,1.34680134680135,0.0353073089700997,,0.11104822277564,0.0101936799184506,78.5
"County","Winnebago County",,"IL","Rockford, IL, IL","Rockford, IL",,0.903300521134916,,,,108900,0.276243093922652,10.8961303462322,0.0438751147842058,,0.173482089345812,0.0449109752856763,65
"County","Winnebago County",,"WI","Oshkosh, WI, WI","Oshkosh, WI",,2.25825130283729,92,,,183400,0.438116100766703,9.1017251635931,0.0277099236641221,,,,56.5
"County","Worcester County",,"MA","Worcester, MA, MA","Worcester, MA",,1.01910828025478,89.77,0.0496,3.6,,,,,,0.0610430316820645,0.0778443113772455,74
"County","Worcester County",,"MD","Salisbury, MD, DE","Salisbury, MD",,1.56919513607412,80.37,,,246800,0.611496127191195,6.1505376344086,0.0147730956239871,,0.145244394931068,0.0450623202301055,129
"County","Wyandotte County",,"KS","Kansas City, MO, MO","Kansas City, MO",,8.56977417486972,100,0.0345,,102700,1.88492063492063,14.7486033519553,0.10937682570594,,0.0901356802346901,0.0439381611065907,59
"County","Yalobusha County",,"MS",,,,0.00579038795599305,,,,79400,-0.376411543287327,-3.75757575757576,-0.00741813602015118,,0.146220570012392,0.0508474576271186,
"County","Barnstable County",,"MA","Barnstable Town, MA, MA","Barnstable Town, MA",,4.55703532136653,89.39,,,422900,0.355956336022781,7.30778990104035,0.0649609836840861,,0.0448222093129911,0.0586630286493861,88
"County","Beauregard Parish",,"LA","DeRidder, LA, LA","DeRidder, LA",,5.87145338737695,83.33,,,109400,0.736648250460405,10.8409321175279,0.0512705667276052,,0.184738955823293,0.0144927536231884,
"County","Bennington County",,"VT","Bennington, VT, VT","Bennington, VT",,0.121598147075854,,,,174800,0.286861732644865,6.52041438147471,-0.0280320366132724,,0.0950950950950951,0.0710526315789474,98
"County","Bernalillo County",,"NM","Albuquerque, NM, NM","Albuquerque, NM",,2.9994209612044,80,0.014,0.79,199500,0.554435483870968,6.62747194013896,0.0442255639097744,,0.114735352391735,0.0434181961713045,75
"County","Black Hawk County",,"IA","Waterloo, IA, IA","Waterloo, IA",,0.810654313839027,0,,,128500,0.784313725490196,2.14626391096979,-0.046,,0.083827620597344,0.026299311208516,72
"County","Blue Earth County",,"MN","Mankato, MN, MN","Mankato, MN",,5.74406485234511,87.72,,,194300,0.882658359293873,6.00109110747409,-0.00745239320638191,,0.0544462358923478,0.0113895216400911,69
"County","Bonneville County",,"ID","Idaho Falls, ID, ID","Idaho Falls, ID",,6.84423856398379,0,,,196500,1.1322696860525,11.079706048615,0.0230025445292621,,0.0367602908799787,0.0163339382940109,57
"County","Broadwater County",,"MT",,,,2.46670526925304,,,,181600,0.665188470066519,12.1680049413218,0.0159471365638766,,0.132013201320132,0.05,
"County","Broomfield County",,"CO","Denver, CO, CO","Denver, CO",,9.82628836132021,97.96,0,0,432000,0.558659217877095,5.64930300807043,0.0568564814814816,,0.041596346669314,0.00238663484486874,55
"County","Burlington County",,"NJ","Philadelphia, PA, PA","Philadelphia, PA",,0.312680949623625,72.83,,7.85,227600,0.131984161900572,3.64298724954463,0.0642838312829526,,0.155588373312723,0.0801029007362725,109
"County","Charleston County",,"SC","Charleston, SC, SC","Charleston, SC",,6.97741748697163,86.67,0.0031,0.95,331200,0.424499696785931,7.21916477824539,0.0321708937198069,,0.0645161290322581,0.0203651685393258,91
"County","Chittenden County",,"VT","Burlington, VT, VT","Burlington, VT",,1.62709901563405,,,,314300,0.28717294192725,0.159337157425112,0.02130448615972,,0.0452895262298058,0.0200400801603206,66
"County","Clearfield County",,"PA","DuBois, PA, PA","DuBois, PA",,5.17660683265779,82.76,,,71800,1.41242937853107,5.58823529411765,0.0496935933147633,,0.170112390731234,0.0277324632952692,107.5
"County","Clearwater County",,"ID",,,,9.93630573248408,,,,161900,1.12429731417864,18.8693098384728,0.0263125386040766,,0.0492227979274611,0,
"County","Columbiana County",,"OH","Salem, OH, OH","Salem, OH",,5.2518818760857,100,,,88400,0.454545454545455,7.80487804878049,-0.00459276018099553,,0.120648693316806,0.023972602739726,95
"County","Crittenden County",,"AR","Memphis, TN, TN","Memphis, TN",,1.96873190503764,,0.012,0,87700,0.458190148911798,6.3030303030303,-0.00360319270239451,,0.139167556029883,0.0659509202453988,94
"County","Cumberland County",,"ME","Portland, ME, ME","Portland, ME",,7.19745222929936,,,,298700,0.912162162162162,9.0543994158452,0.0581486441245396,,0.0439314966492926,0.0497175141242938,67
"County","Cumberland County",,"NC","Fayetteville, NC, NC","Fayetteville, NC",,0.144759698899826,50,,,110000,-0.0908265213442325,4.66222645099905,-0.00180000000000002,,0.265670752890962,0.0400709882308986,109
"County","Cumberland County",,"NJ","Vineland, NJ, NJ","Vineland, NJ",,1.55761436016213,83.33,,,133900,0.752445447705041,4.36477007014809,0.0391710231516056,,0.137476861739997,0.151734852408079,113.5
"County","Cumberland County",,"PA","Harrisburg, PA, PA","Harrisburg, PA",,2.0034742327736,90.04,0.0351,2.05,197900,0,5.71581196581197,0.032021222839818,,0.0557585825027685,0.028798411122145,75
"County","Cumberland County",,"TN","Crossville, TN, TN","Crossville, TN",,3.20787492762015,93.33,,,141500,0.283486888731396,10.9803921568627,0.00557597173144875,,0.0792138177486599,0.0275689223057644,101
"County","Darlington County",,"SC","Florence, SC, SC","Florence, SC",,4.0822235089751,,,,67900,2.10526315789474,-1.16448326055313,0.0486156111929308,,0.12896360927857,0.0594059405940594,110.5
"County","Deer Lodge County",,"MT",,,,8.51187029530979,,,,121400,0.413564929693962,6.11888111888112,0.0489703459637563,,0.0653008962868118,0,
"County","Des Moines County",,"IA","Burlington, IA, IA","Burlington, IA",,8.26867400115808,100,,,91600,1.1037527593819,7.38569753810082,0.010906113537118,,0.0997545190805624,0.0201342281879195,133
"County","Dorchester County",,"MD","Cambridge, MD, MD","Cambridge, MD",,0.225825130283729,61.54,,,144200,0.278164116828929,4.79651162790698,0.0520180305131761,,0.17336217552534,0.0659536541889483,107
"County","Dorchester County",,"SC","Charleston, SC, SC","Charleston, SC",,4.64389114070643,92.67,0.0126,1.23,209600,0.672430355427474,8.77010897768552,0.0292891221374045,,0.071043979606423,0.0402414486921529,73
"County","Eau Claire County",,"WI","Eau Claire, WI, WI","Eau Claire, WI",,4.92762015055009,88.46,,,165600,0.607533414337789,8.30608240680183,-0.0267512077294686,,0.0474029850746269,0.0125944584382872,58
"County","Evangeline Parish",,"LA",,,,0.926462072958888,,,,58000,0.172711571675302,3.01953818827709,0.0639482758620689,,0.353507565337001,0.0233463035019455,
"County","Georgetown County",,"SC","Georgetown, SC, SC","Georgetown, SC",,4.78865083960625,78.38,,,202900,1.75526579739218,4.9663735126746,0.0342138984721538,,0.097317868793041,0.0335195530726257,129
"County","Gloucester County",,"NJ","Philadelphia, PA, PA","Philadelphia, PA",,0.654313839027215,75.85,,7.45,195800,0.41025641025641,2.45944531658817,0.0730337078651686,,0.158175842235004,0.102665755297334,111
"County","Gloucester County",,"VA","Virginia Beach, VA, VA","Virginia Beach, VA",,2.43196294151708,91.67,,3.18,225800,0.534283170080142,1.48314606741573,0.0273206377325066,,0.0798,0.037593984962406,109
"County","Green Lake County",,"WI",,,,1.11754487550666,,,,133600,0.906344410876133,8.35360908353609,-0.00283682634730542,,0.130978026712624,0.0328947368421053,85
"County","Greenville County",,"SC","Greenville, SC, SC","Greenville, SC",,7.55645628257093,94.96,0.0025,0.69,192300,0.680628272251309,8.33802816901408,0.0345865834633385,,0.0535499115847456,0.0254237288135593,65
"County","Hood River County",,"OR","Hood River, OR, OR","Hood River, OR",,9.29357266936885,100,,,442600,1.07330440739895,7.16707021791768,0.0373339358337099,,0.0449678800856531,0.0119047619047619,65
"County","Huntingdon County",,"PA","Huntingdon, PA, PA","Huntingdon, PA",,1.04226983207875,92.86,,,120700,0.415973377703827,3.96210163652024,0.0165120132560066,,0.110526315789474,0.0249433106575964,76
"County","Huntington County",,"IN","Huntington, IN, IN","Huntington, IN",,6.97162709901563,,,,97000,2.5369978858351,10.3526734926052,0.063659793814433,,0.091823669288458,0.0398406374501992,63
"County","James City",,"VA","Virginia Beach, VA, VA","Virginia Beach, VA",,1.30283729009844,78.79,0.0141,1.13,311400,0.160823415889353,2.56916996047431,0.0276075786769427,,0.090048888187983,0.0183887915936953,83
"County","Jo Daviess County",,"IL",,,,2.51881876085698,,,,122800,0.655737704918033,2.33333333333333,0.0169055374592835,,0.144991212653779,0.00606060606060606,
"County","Kingfisher County",,"OK",,,,5.5008685581934,,,,145300,1.18384401114206,15.3174603174603,0.00256022023399871,,0.111326234269119,0.0347826086956522,
"County","Lackawanna County",,"PA","Scranton, PA, PA","Scranton, PA",,2.84887087434858,81.58,0.0086,0.17,120300,0.753768844221105,5.06550218340611,0.0321363258520366,,0.215207902595911,0.0452604611443211,114
"County","Las Animas County",,"CO",,,,3.17313259988419,100,,,159300,-0.125391849529781,5.14851485148515,0.0197237915881983,,0.135552913198573,0.0087719298245614,81.5
"County","Lauderdale County",,"AL","Florence, AL, AL","Florence, AL",,9.24145917776491,,,,119700,0.927487352445194,8.5222121486854,0.0524310776942356,,0.116292513729646,0.0165700082850041,113.5
"County","Lauderdale County",,"TN",,,,1.35495078170237,,,,64700,0.310077519379845,8.55704697986577,0.000154559505409546,,0.178095238095238,0.0641711229946524,115.5
"County","Litchfield County",,"CT","Torrington, CT, CT","Torrington, CT",,1.34337000579039,70.69,,,273300,0.477941176470588,7.38703339882122,0.107497255762898,,0.122497442642116,0.0617357590217716,93
"County","Livingston County",,"IL","Pontiac, IL, IL","Pontiac, IL",,3.24261725535611,,,,93000,0.75839653304442,3.79464285714286,0.0443118279569892,,0.13962703962704,0.0534223706176962,122.5
"County","Livingston Parish",,"LA","Baton Rouge, LA, LA","Baton Rouge, LA",,3.06890561667632,90,,0,159700,-0.0625782227784731,5.41254125412541,0.022861615529117,,0.203992689441867,0.0351481736733287,77
"County","Livingston County",,"MI","Detroit, MI, MI","Detroit, MI",,8.52924145917776,97.3,0.0046,0,265400,0.416193719258418,9.80554406288788,0.0469404672192917,,0.0421723039848524,0.00952380952380952,55
"County","Livingston County",,"MO",,,,7.62594093804285,,,,104900,1.15718418514947,7.70020533880904,0.00840800762631067,,0.0826347305389222,0.0144927536231884,
"County","Livingston County",,"NY","Rochester, NY, NY","Rochester, NY",,1.21019108280255,100,0,3.1,132500,-0.525525525525526,3.84012539184953,-0.00553207547169809,,,,75.5
"County","Los Alamos County",,"NM","Los Alamos, NM, NM","Los Alamos, NM",,6.1667631731326,,,,306700,0.689428759028234,12.3031856462834,0.0316204760352137,,0.104235605559232,0.00952380952380952,47
"County","Meriwether County",,"GA","Atlanta, GA, GA","Atlanta, GA",,7.22640416907933,,0.0938,0,92400,0.983606557377049,14.0740740740741,0.0741341991341991,,0.146377893950709,0.0306122448979592,97
"County","Miami-Dade County",,"FL","Miami-Fort Lauderdale, FL, FL","Miami-Fort Lauderdale, FL",,8.17602779386219,87.02,0.0017,0.07,299900,0.469011725293132,6.99250802711381,0.0526375458486161,,0.102780826689627,0.0171377413991559,114
"County","Mille Lacs County",,"MN","Minneapolis-St Paul, MN, MN","Minneapolis-St Paul, MN",,8.07180081065431,,0,0,173300,0.580383052814858,4.14663461538461,0.0895210617426427,,0.125299043062201,0.0214797136038186,72.5
"County","Monongalia County",,"WV","Morgantown, WV, WV","Morgantown, WV",,4.23277359583092,,,,185000,0.48886474741988,2.66370699223085,-0.00883783783783787,,0.101387406616862,0.00818713450292398,100
"County","Montgomery County",,"AL","Montgomery, AL, AL","Montgomery, AL",,0.411117544875507,,,,83800,0.359281437125749,0.963855421686747,-0.0148329355608592,,0.293906261946632,0.0253642039542144,98
"County","Montgomery County",,"IL",,,,1.59814707585408,60,,,55900,0.539568345323741,3.90334572490706,0.0325223613595707,,0.2485966319166,0.0225806451612903,96
"County","Montgomery County",,"IN","Crawfordsville, IN, IN","Crawfordsville, IN",,8.81876085697742,,,,116400,1.74825174825175,15.9362549800797,0.0141494845360826,,0.0567495773967641,0.0170212765957447,71.5
"County","Montgomery County",,"KS","Coffeyville, KS, KS","Coffeyville, KS",,1.43601621308628,,,,52300,-1.13421550094518,-0.570342205323194,0.0465009560229446,,0.111026033690658,0.0172413793103448,
"County","Montgomery County",,"KY","Mount Sterling, KY, KY","Mount Sterling, KY",,2.05558772437753,,,,129000,0.62402496099844,5.22022838499184,-0.0428062015503876,,0.116495349975526,0.0336134453781513,84
"County","Montgomery County",,"MD","Washington, DC, VA","Washington, DC",,3.25419803126809,84.21,0.0095,0.24,448000,0.223713646532438,3.58381502890173,0.0282522321428571,,0.10651135671281,0.033644974781646,83
"County","Montgomery County",,"NC",,,,1.85292414591778,,,,97400,0.515995872033024,10.4308390022676,0.015482546201232,,0.116242038216561,0.0410958904109589,91
"County","Montgomery County",,"NY","Amsterdam, NY, NY","Amsterdam, NY",,0.254777070063694,,,,106700,-0.0936329588014981,6.27490039840637,0.0521368322399249,,0.131529263687854,0.100478468899522,83
"County","Montgomery County",,"OH","Dayton, OH, OH","Dayton, OH",,1.95715112912565,83.18,0.0494,,106600,1.62059103908484,10.8108108108108,0.0432457786116323,,0.162032762668496,0.0373626373626374,64
"County","Montgomery County",,"PA","Philadelphia, PA, PA","Philadelphia, PA",,2.93572669368848,81.41,0.0216,1.13,306700,0.590357494260413,4.99828825744608,0.0725236387349202,,0.074439881478401,0.040901835594573,80
"County","Montgomery County",,"TN","Clarksville, TN, TN","Clarksville, TN",,0.897510133178923,87.34,,,159100,0.887761572606214,8.82352941176471,-0.0071904462602137,,0.185511941275804,0.0323239829091585,61
"County","Montgomery County",,"TX","Houston, TX, TX","Houston, TX",,2.90098436595252,80.77,0.004,0.56,241100,-0.0414593698175788,3.6989247311828,0.0173620904189133,,,,84
"County","Montgomery County",,"VA","Blacksburg, VA, VA","Blacksburg, VA",,5.26346265199768,,,,215400,0.139470013947001,5.64001961745954,-0.00202414113277627,,0.0713145943292009,0.0120481927710843,79
"County","Muhlenberg County",,"KY","Central City, KY, KY","Central City, KY",,0.62536189924725,57.14,,,80100,0.37593984962406,-2.67314702308627,0.0466416978776529,,0.128651973347002,0.0318725099601594,92.5
"County","New Castle County",,"DE","Philadelphia, PA, PA","Philadelphia, PA",,0.561667631731326,73.89,0.047,4.39,228900,-0.304878048780488,3.06168392615939,0.0740410659676716,,0.0751271057379162,0.0737564322469983,79
"County","New London County",,"CT","New London, CT, CT","New London, CT",,1.02489866821077,78.16,,,234200,0.213949507916132,3.08098591549296,0.0759777967549102,,0.123138651069481,0.0525470399265718,95
"County","Oglethorpe County",,"GA","Athens, GA, GA","Athens, GA",,8.09496236247829,100,,,155200,0.583279325988334,8.22873082287308,0.0404188144329898,,0.0929839391377853,0.00909090909090909,71
"County","Okeechobee County",,"FL","Okeechobee, FL, FL","Okeechobee, FL",,6.4157498552403,,,,128500,1.74188440221694,6.72757475083056,0.0219922178988328,,0.104371097234612,0.0427350427350427,110
"County","Orangeburg County",,"SC","Orangeburg, SC, SC","Orangeburg, SC",,1.47654892877823,85,,,79700,0.377833753148615,9.62861072902338,-0.00228356336260982,,0.122201048118151,0.0779727095516569,137
"County","Palm Beach County",,"FL","Miami-Fort Lauderdale, FL, FL","Miami-Fort Lauderdale, FL",,8.61030689056167,83.74,0.0018,0.25,275100,0.51150895140665,7.62910798122066,0.0656815703380589,,0.0747900767654938,0.0161787944916849,98
"County","Palo Pinto County",,"TX","Mineral Wells, TX, TX","Mineral Wells, TX",,1.98031268094962,100,,,114900,0.261780104712042,5.41284403669725,0.0268842471714534,,,,73
"County","Pasquotank County",,"NC","Elizabeth City, NC, NC","Elizabeth City, NC",,1.61551823972206,,,,149600,0.268096514745308,3.24361628709455,0.0237901069518716,,0.147582059634177,0.033955857385399,110
