"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Lawrence","IN","Indianapolis-Carmel-Anderson","Marion County",714,52.7797325826882,53.3266129032258,53.6290322580645,55.5555555555556,55.4845699158689,55.1282051282051,53.5138036809816,57.5461745987825,55.1282051282051,54.5454545454545,53.3119658119658,52.4475524475524,50.629290617849,49.1907107670654,50.4139957264957,50.7692307692308,51.630608974359,51.3684116809117,52.9164871076636,49.104563835933,46.9027521778317,46.4719137474419,43.4286281516776,42.4828628351455,43.689497716895,46.5832029212311,47.5586443034418,46.956560149427,46.2284482758621,45.2301850379725,44.7042640990371,43.3064788319026,42.9965556831228,43.2965299684543,46.0106382978723,52.4579831932773,54.0972222222222,52.7016325536062,51.7553226597269,50.4208754208754,49.2620485372492,52.3911609498681,52.0032051282051,51.9675925925926,50.5840485501541,50.2873563218391,49.6666666666667,49.3630573248408,49.2783028559688,49.1935483870968,49.7255353754405,50.8486082824168,52.5214449399232,54.7131048775786,54.9450549450549,55.3359683794466,50.3787878787879,48.700308837504,48.780487804878,48.2195845697329,48.0769230769231,49.5818147836651,50.4385964912281,50.9632001063453,49.8338836214253,52.0032051282051,52.2639045736872,53.2787009587212,51.9713261648746,52.1152862985685,51.1798362434645,50.1964433416046,45.8668197474168,49.3630573248408,50.863603988604,54.4594017094017,53.3831908831909,54.4594017094017,57.744417211329,54.4662309368192,58.0086707470182,58.6303939962477,61.3623493702999,63.4900643139842,64.1047297297297,67.1015843429636,66.1324786324786,62.3842592592593,61.9796059104645,61.7475457252794,63.8839767243826,62.9716624685139,65.3846153846154,62.8628123529557,64.8148148148148,66.9468810916179,70.65845051596,64.2899985005248,63.7651821862348,70.6592165898618,69.9666666666667,67.816091954023,74.6794871794872,76.3888888888889,71.2133375879628,70.1992753623188
"Crestview","FL","Crestview-Fort Walton Beach-Destin","Okaloosa County",715,76.36697002376,75.1724137931034,74.5809916683494,75.260718424102,75.9911894273128,75.260718424102,75.2777777777778,72.9005258969891,72.4827450112145,70.8841463414634,69.5062586926286,67.6132521974307,65.7142857142857,64.6201801294681,64.6501841136244,64.6470588235294,64.6501841136244,64.4752598858541,64.1860465116279,63.047138047138,60.7193275850835,59.7466572836031,58.6613835621098,59.8895386614685,60.2946308848111,60.2498171754011,60.5759682224429,61.4775725593668,59.8214285714286,63.0819845393707,62.8797292717548,62.9984051036683,62.2274143302181,59.0371621621622,59.5238095238095,63.1358345776387,58.59375,57.8233599923831,59.9479166666667,64.5421645968393,60.0219058050383,60.4914933837429,63.929347826087,66.5130568356375,65.8931094811924,67.5925925925926,66.1672722372379,64.0964633300653,63.8799857549858,65.5191908506646,63.0413144456305,61.8279569892473,61.8258107749223,62.2986111111111,62.5,60.8646188850967,60.9267658923094,59.0277777777778,57.8703703703704,58.0466830466831,60.3720930232558,61.155812002739,59.7310126582278,62.5782881002088,66.547014939211,63.8385722412052,63.7220838370963,69.3376068376068,69.1487289057452,66.994633273703,66.7752442996743,63.3795774647887,64.151030909791,63.6767976278725,66.6149862974784,70.0158227848101,74.7630922693267,75.7575757575758,77.4834437086093,80.2860751772811,80.7512999820692,80.495946361331,79.6064400715563,78.8091068301226,77.1012006861064,80.0597460791636,80.293501048218,85.0359618835919,84.9571623620435,82.791586998088,82.791586998088,81.8505338078292,80.8026030368764,86.607858861267,88.641175250988,88.9088678287358,90.271021542738,94.006968641115,92.818604924987,96.1538461538462,97.3439228622177,96.826054910632,99.2975987323257,96.4027915441062,97.0744680851064,97.217071864837
"Elmira","NY","Elmira","Chemung County",716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.7523219814241,34.0900119994948,32.6143790849673,31.8646232439336,31.8428184281843,32.2768434670116,33.3333272003627,32.8622490662932,32.7021121631464,32.6143790849673,33.1101190476191,32.1650650084794,30.0364077669903,28.5959885386819
"Harrisburg","PA","Harrisburg-Carlisle","Dauphin County",717,43.2436774461028,44.2033329839639,45.8776595744681,44.0563725490196,42.8308823529412,42.501672854776,41.6111111111111,39.7645965421536,38.8970950270803,37.6415094339623,36.4840182648402,36.4840182648402,35.6964285714286,34.8938826466916,35.1232394366197,34.9674837418709,34.4674556213018,34.8938826466916,34.9044837808883,34.4367346026638,33.7033031687949,33.25,33.2344905001155,33.8991911619649,33.6734693877551,34.107997265892,34.3231583231583,34.7368421052632,35.5102040816327,34.7295321637427,35.516855656781,35.331990498754,31.6931216931217,33.6481700118064,33.6397058823529,33.25,32.3918160034523,34.5004664976777,34.7270615563299,35.5681818181818,36.3322045335708,35.5679486382291,36.3173216885007,35.7484076433121,36.2873134328358,36.9803517748577,37.0967146548542,36.2485615650173,35.2570643642072,34.9422795538961,35.191358359553,35.0760827155677,35.6428571428571,37.5526688710439,39.3859649122807,40.8537879740864,41.5512465373961,39.2413793103448,39.2281731474688,38.757183908046,39.0625,35.9298622962297,34.7753316334274,36.4197530864198,37.593984962406,35.793807874461,34.6440972222222,33.695652173913,33.695652173913,33.695652173913,32.6655764513491,29.7652673107287,29.8284862043251,30.2942620650954,33.6538461538462,35.7029298205769,35.254884004884,35.2437417654809,34.7935008737622,34.9854227405248,33.5458754208754,32.6323987538941,32.5980392156863,30.7291666666667,30.0082114214323,32.3473679826753,35.1165774207943,35.4257641921397,35.6507371631927,37.3015873015873,35.6062531774276,35.2591333899745,35.9368530020704,35.2496231921624,35.0393700787402,33.9174674957603,33.9174674957603,30.7124782662693,30.2376112804963,31.6622691292876,33.6139169472503,34.1777241656614,35.7799369747899,38.858752686116,40.0757575757576,38.1903143585387
"Longview","WA","Longview","Cowlitz County",718,103.337647928994,100.288773148148,96.7429577464789,102.798353909465,108.695652173913,104.497907949791,96.1538461538462,104.208953974895,104.0625,95.1949229374433,93.6458333333333,94.0501641714244,89.0049559941895,83.3586816572401,83.3586816572401,84.0144230769231,81.0121753246753,82.6266067612386,76.8633540372671,79.5528985507246,71.9951923076923,69.8166913606378,68.8017312732791,65.0856164383562,71.1740041928721,63.4871690611729,64.9958416500333,65.0836242001163,67.775882599041,71.3492794906166,75.2609108159393,75.9162303664921,77.0209194214876,69.9591794580951,70.3904534564853,71.2899543378995,71.0594315245478,69.0590796210565,70.7685567959466,67.4732695554305,69.0846286701209,69.533426183844,77.0225861095426,71.4285714285714,71.6612377850163,72.5011660403545,76.8374634553808,76.0456273764259,75.4043493504576,71.0000362397623,72.3833384719529,74.1742424242424,74.9189011566772,76.3135946622185,76.3962765957447,81.3846153846154,82.6368165190605,82.0562067999253,77.3149038461538,78.424608785822,84.9609375,88.9762776259093,87.9057568149211,87.8021942631398,88.5271160571108,91.0387529137529,96.1393360160966,91.8552984574111,90.4392764857881,89.0260631001372,91.3690476190476,85.5654761904762,99.6088223643257,93.4882380095889,92.6612305411416,91.3690476190476,100.629722921914,104.972458335533,109.778597785978,115.740740740741,117.481203007519,116.018215944186,116.470344751019,118.695407156946,124.544159413089,122.306566710426,122.662889518414,126.178451178451,121.918345394443,119.047619047619,120.744541484716,118.174835916771,120.07722007722,124.798292522751,123.128335385878,123.839009287926,127.271405677656,131.401436979286,126.262626262626,144.691780821918,148.7826871055,157.876032693382,155.352480417755,154.815450504526,160.44776119403,159.461971620651
"Fort Washington","MD","Washington-Arlington-Alexandria","Prince Georges County",719,137.062707802645,127.588472222222,131.317186026286,132.787299379273,132.532392616258,133.097971081321,132.553721697023,132.705479452055,130.360714846381,127.200424178155,123.761609907121,117.183288409704,111.646714212939,108.085317460317,109.970674486804,109.970674486804,113.699684310862,114.837189046257,114.282449931561,113.105639921843,109.46119165488,105.676328502415,101.522842639594,98.7591911764706,99.8225377107365,103.603603603604,102.564102564103,101.273148148148,101.273148148148,106.577777777778,110.344827586207,104.166666666667,107.512028421797,103.603603603604,105.381944444444,108.737880477011,115.47619047619,120.809248554913,121.350623582766,120.192307692308,116.035821108104,123.438594187675,126.083530338849,122.514005602241,123.960759575569,122.20795508839,125.321823820451,121.850628740705,125.391849529781,125.19592476489,124.172185430464,132.062692779367,136.04481662978,126.38469284995,136.799840819515,135.56338028169,131.065043769563,127.196475407909,131.332082551595,126.581933403424,127.952755905512,127.51741114482,130.208333333333,122.936507936508,126.599113362888,134.475367627542,123.016950518825,133.136094674556,141.655449719462,140.728476821192,138.795986622074,136.444444444444,136.118184955141,135.007849293564,135.791925465839,151.350869689193,154.91452991453,145.964422901043,142.651207845442,144.882605820106,148.292048857244,146.777126099707,154.287439613527,159.042067777659,159.739513018322,163.524590163934,167.623191871212,175.285481239804,174.431818181818,171.735241502683,159.293441514537,175.585585585586,176.411764705882,172.258961428377,161.774553571429,162.609660506645,161.870503597122,163.44476744186,163.44476744186,165.258617964637,166.025641025641,176.795027624309,181.999377633724,170.620840702424,178.400521921016,182.222505103736
"Murray","UT","Salt Lake City","Salt Lake County",720,130.954545454545,128.183872531201,127.589967284624,127.247639531457,125.917926565875,125.917926565875,126.039771363745,121.914161954833,122.906609867524,121.149043976766,119.584837545126,118.988764044944,117.486891085938,111.927931050589,113.357228195938,113.187702265372,115.201729106628,113.974358974359,112.257405515832,112.308478038815,106.347517730496,106.638336402701,103.522099447514,100.759668508287,104.075829383886,103.009137426901,102.796052631579,96.8605724838412,97.6724448963527,99.1666666666667,98.9707046714173,99.6143958868895,96.5776891626543,98.6842105263158,91.8202256212614,95.3253550790044,89.2198581560284,90.5067868268803,91.6932411383346,104.105263157895,106.629213483146,108.554347826087,109.520547945205,112.560894162018,110.788461538462,112.179487179487,109.178321678322,109.178321678322,109.033605283605,108.998875140607,117.127450980392,118.248175182482,122.252415458937,122.282608695652,119.318181818182,122.383073496659,120.388669301713,122.121212121212,119.773947376635,119.047619047619,118.790496760259,119.633818589026,123.939986953686,125.372824631861,124.113475177305,119.741100323625,123.883824143693,126.914557004213,128.062360801782,138.211382113821,152.300225157359,130.648535564854,131.730769230769,126.960684844642,135.626882347226,131.063829787234,125.605263157895,132.146490335707,150.674242424242,143.216862116943,153.475554407875,150.023255813953,152.373117955777,151.046511627907,154.109589041096,146.464646464646,146.125,152.173913043478,161.469933184855,161.625874125874,166.555555555556,162.790345286044,171.404397354238,168.181818181818,176.809210526316,169.828025477707,168.181818181818,180.05540166205,174.302325581395,183.112919633774,178.129298486933,186.440677966102,183.566433566434,183.777937995674,186.799065420561,191.738197424893
"Freehold","NJ","New York-Newark-Jersey City","Monmouth County",721,164.53280738995,172.413793103448,172.413793103448,171.708447802198,165.084780365235,164.340540347366,164.466386554622,167.367601246106,164.170854271357,163.825046649887,162.523268182423,160.254083484573,158.590649528177,160.254083484573,160.594842471327,155.766111092763,151.990349819059,150.375104427736,145.387904703726,144.414416513767,144.305772230889,142.7498121713,143.181818181818,145.289213741468,142.051873586574,142.051873586574,139.072847682119,142.450142450142,145.874200731131,146.323529411765,150.124022028935,148.666666666667,150.604604980678,146.129856647701,146.985294117647,146.654411764706,147.031086806582,147.003350083752,148.604802076574,148.604802076574,149.520720662181,147.12962962963,147.022058823529,142.792207792208,144.656871826158,151.880925393343,152.144922359984,151.878497202238,153.399122807018,153.814331842111,157.071428571429,158.279220779221,158.929526355997,164.022036474164,159.749546125043,164.322250639386,161.159867172676,159.31942190144,159.782608695652,160.871848739496,161.80764785589,161.458333333333,166.598639455782,168.300186192782,169.805303740093,170.173267326733,171.425,165.592387968079,162.139423076923,159.930884626473,160.996354799514,161.031774237702,164.669910179641,163.324051239936,160.590277777778,165,162.489415749365,164.773435876117,164.669910179641,161.627188518972,164.151171644855,157.185628742515,157.21798536989,154.605681577274,159.722222222222,158.587764235364,159.879584017515,167.11705881924,170.709359288714,169.437340153453,169.417833456153,169.948630136986,172.676837725381,176.56047749173,176.755310415825,175.659050966608,171.052631578947,172.888888888889,173.124898708876,183.718617021277,182.118758434548,180.175,177.961939840393,176.825842696629,173.997412677878,173.541666666667
"San Tan Valley","AZ","Phoenix-Mesa-Scottsdale","Pinal County",722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.4567901234568,73.5694822888283,78.9141414141414,80.9636650868878,81.1242192921582,78.4883720930233,80.4866804723864,79.8216324200913,79.7834065672048,80.8823529411765,80.5074960109247,80.1603206412826,83.5517460168066,83.2755031228314,83.3740284110577,83.3796940194715,81.3174139695571,81.7211948790896,84.2996587030717,85.143863769818,85.7928790019404,87.1527777777778,88.1614947416458,87.5228732075723,88.2378261189446,87.8663540445487,87.597699546301,87.597699546301,88.8364779874214,86.3937737381721,88.21791899305,90.3271692745377,92.3611111111111,91.3865546218487,92.1315197467089,92.4764890282132,95.3644622614136,98.2650291938643,98.6657819705053,98.7577639751553,98.3891081000596,94.9924016434964,96.5872504829363,98.3160103434228,104.024982650937,103.857566765579,101.151615898672,99.9394306480921,101.114071038251,100.997896950578,102.713625866051,101.588262344308,104.426787741203,106.47926216193,109.815950920245,111.435239206534,108.573450366495,114.545454545455,113.507377979569,115.24500907441,115.298613136526,114.53568492734,115.452930728242,112.939686670185
"Middletown","CT","Hartford-West Hartford-East Hartford","Middlesex County",723,124.333925399645,134.548611111111,135.06006006006,134.144827984299,134.84126984127,135.16393442623,136.929117147708,134.916666666667,124.870725114585,122.455549368968,126.748567983117,126.41369047619,125.059808478905,121.090617481957,122.811059907834,121.25819987979,126.149684400361,120.535714285714,121.153846153846,121.153846153846,121.250624375624,121.153846153846,119.547872340426,117.103448275862,115.622583139985,111.857379767828,111.857379767828,107.15137067938,107.16024416322,106.183698148796,105.976863753213,108.540372670807,104.021655065739,102.891774891775,100.497784049824,98.1065918653576,102.147239263804,102.633928571429,101.395348837209,102.678571428571,106.54281098546,106.54281098546,111.36712749616,110.199004975124,110.700757575758,111.506276150628,111.865671641791,108.901515151515,109.412143235673,105.684382236966,107.212475633528,109.593129338323,109.151047409041,107.212475633528,108.089668615984,105.589788732394,105.438311688312,104.092261904762,104.703910614525,104.166666666667,105.414908579466,111.294364187623,107.142857142857,104.753521126761,107.139089004701,108.545034642032,108.072368421053,108.619878762542,110.335689045936,110.220588235294,111.301369863014,107.41935483871,105.614973262032,107.063492063492,102.91195363776,104.651162790698,104.577833647601,103.118279569892,101.968125960061,104.242921017062,104.242921017062,102.150537634409,103.960396039604,101.190476190476,96.4507067778181,103.386809269162,108.997955010225,111.53488372093,115.518606492478,115.70136963562,118.566176470588,114.183006272798,113.660845975558,113.660845975558,106.429043037702,108.870967741935,110.722610722611,111.647727272727,107.857142857143,111.595547309833,110.035211267606,112.781033039039,112.876506024096,109.765982257179,110.011534518113,110.526315789474
"Saint Louis Park","MN","Minneapolis-St. Paul-Bloomington","Hennepin County",724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.893186003683,105.893186003683,106.204886840704,103.551251008878,112.512030798845,119.524267399267,114.087301587302,114.087301587302,118.88099219621,127.091427264519,124.874429685114,125.868055555556,131.981132075472,128.409964213909,124.931507607192,124.42488247739,124.887030798845,129.058441558442,124.9875,134.925523516703,131.347058425239,133.490566037736,133.861144945189,130.923760893246,126.663735918111,127.394636015326,132.710629553521,133.874239350913,151.923576564804,153.962254560242,142.97385620915,142.434210526316,139.891135303266,135.579004329004,137.375,142.654825771619,141.318636682545,137.435367114788,139.891135303266,140.098039215686,143.849206349206,147.439442575189,150.147699004975,152.925804125136,153.769230769231,151.458082111108,151.257396449704,158.902266714767,157.615384615385,150,141.047178714527,152.713463007581,158.709016393443,157.534246575342,158.198051948052,167.647058823529,175.50505050505,175.659297460089,173.071526565228
